1995,1,2,3,0,0,0,168,1,2,99,99,K
295.88895 295.86328 295.53113 295.64368 295.78555 295.87415 295.85864 295.89758 295.939 295.9721 296.0098 296.04797 296.08932 296.14795 296.19012 296.19064 296.25558 296.31525 296.274 296.22003 296.19308 296.15875 296.20157 296.22916 296.333 296.3906 296.4242 296.4845 296.55185 296.64682 296.61816 297.59186 296.6226 296.57278 296.47122 296.37027 296.27225 296.28818 296.43195 296.62204 296.47305 296.53094 296.51508 296.55664 297.55298 296.4263 296.2756 296.2097 296.31464 296.22366 295.88785 295.74783 295.7147 295.8009 295.98663 295.9938 295.9916 296.01627 296.0264 296.10657 295.46405 296.075 296.19412 295.76743 296.25735 296.15204 296.00998 295.68222 295.72415 295.72516 295.63983 295.69138 296.5087 296.64948 296.7841 297.08722 297.11575 296.94943 296.97888 297.04492 297.475 297.16742 296.65738 296.40338 296.42206 296.5866 297.12372 298.12317 299.79843 299.83072 299.6192 299.4166 299.2706 299.17218 299.09122 299.03378 298.99527 298.9514 298.8303
295.71103 295.7402 295.4523 295.5637 295.7349 295.83185 295.60413 295.89355 295.91785 295.9543 296.015 296.04358 296.0897 296.15063 296.1835 296.1866 296.28665 296.37463 296.34756 296.31583 296.3506 296.3591 296.34277 296.32278 296.40414 296.4992 296.5583 296.5428 296.54663 296.67404 296.62344 296.61465 296.57724 296.55984 296.47803 296.41937 296.33658 296.35037 296.48688 296.5126 296.61414 296.38382 296.63605 296.62177 297.52292 296.45956 296.35452 296.29547 296.37503 297.40616 296.243 296.07254 295.99197 296.00616 296.07907 296.06918 296.05902 296.10483 296.08063 296.05838 296.1773 296.25946 295.97916 296.5358 296.4455 296.28308 296.20984 295.90677 295.89615 295.95792 295.64548 295.75958 296.1831 296.6474 296.95657 297.3154 297.1975 297.03156 296.91595 296.89792 297.13232 297.3016 297.0553 297.09576 297.08948 297.47083 299.24252 299.7175 299.96738 299.72934 299.43558 299.24344 299.09863 299.0148 298.95502 298.92352 298.9236 298.92694 298.8269
295.63522 295.51715 295.27347 295.4003 295.61566 295.75708 295.84726 295.89935 295.88885 295.8914 295.92786 295.96597 296.04163 296.12527 296.17236 296.20746 296.31967 296.41882 296.39987 296.3888 296.46808 296.48343 296.43896 296.38492 296.4428 296.56448 296.6667 296.5955 296.5433 296.71237 296.759 296.7021 296.67447 296.64368 296.53793 296.4428 296.34872 296.3819 296.48645 296.51242 296.47934 296.6185 296.13565 296.45572 296.3523 296.38147 296.42825 296.45206 296.63004 296.7074 296.55655 296.49268 296.2988 296.21844 296.20358 296.07306 295.7463 295.991 296.15863 296.01758 296.02808 296.1494 296.2931 296.4783 296.37173 296.23535 296.1727 296.10043 295.96527 296.2585 295.85336 295.78177 295.8616 296.3894 296.87622 297.6078 297.80704 297.5053 297.57257 297.79248 298.5731 299.05432 299.37775 299.61362 299.7788 299.83658 299.78885 299.707 299.52695 299.2858 299.09482 298.9963 298.93594 298.88422 298.83676 298.78293 298.7966 298.85245 298.83197
1995,1,3,3,0,0,0,168,1,2,99,99,K
284.49005 284.6141 284.72958 284.8213 284.91867 284.94025 284.9409 284.92902 284.90048 284.87482 284.87177 284.90814 284.99564 285.095 285.20078 285.26422 285.2303 284.3352 283.23163 283.51675 281.3298 279.00842 279.46805 281.05917 282.66522 283.74347 284.50244 285.40118 287.47293 289.1119 290.59018 290.499 290.5402 290.63882 290.5714 290.24142 289.8129 289.4276 289.1029 288.78488 288.33838 287.89865 287.52722 287.2457 286.9525 286.75806 286.63995 286.59323 286.60892 286.6757 286.77908 286.90353 287.0139 287.08026 287.0849 287.0226 286.90964 286.80887 286.73163 286.66742 286.61267 286.5681 286.456 286.30444 286.1217 285.92188 285.71036 285.48807 285.27567 285.0717 284.85822 284.6324 284.39627 284.1285 283.84424 283.57236 283.32034 283.08264 282.83548 282.59448 282.3858 282.20508 282.0171 281.8195 281.6126 281.42554 281.18958 280.95663 280.72827 280.51184 280.31876 280.1709 280.09744 280.07352 280.0689 280.09082 280.24646 280.30682 280.36984
284.7565 284.75372 284.79254 284.8532 284.8741 284.8828 284.8772 284.91733 284.9998 284.98892 285.006 285.06363 285.15305 285.1746 285.41354 285.5108 285.54895 285.2042 283.22174 284.5409 282.98584 280.7303 279.81815 280.701 282.62372 283.6901 283.8083 285.2276 286.6273 288.57553 290.28528 290.27594 290.49966 290.56186 290.46655 290.16245 289.8041 289.5216 289.27234 288.96356 288.54532 288.13306 287.8466 287.51053 287.23596 287.06085 286.9645 286.95056 287.0044 287.10077 287.22534 287.35794 287.48624 287.58932 287.6513 287.66394 287.6123 287.5385 287.43842 287.32178 287.18964 287.0389 286.84485 286.61813 286.37924 286.1371 285.8911 285.64984 285.41992 285.20142 284.98526 284.76816 284.55005 284.3195 284.07773 283.8342 283.60397 283.38058 283.14426 282.9016 282.683 282.4848 282.28412 282.0619 281.8465 281.64026 281.4356 281.228 280.99902 280.75995 280.51694 280.3429 280.24927 280.2154 280.19318 280.17422 280.21478 280.39737 280.6745
284.9096 285.00604 285.07748 285.11877 285.13565 285.12778 285.1371 285.1358 285.1189 285.0994 285.121 285.19144 285.29572 285.41736 285.58365 285.77994 285.79184 285.27707 283.66312 284.9071 282.94305 280.863 280.07343 280.2254 282.85925 284.3961 285.20132 286.61646 287.05597 288.31833 290.2504 291.12717 290.77264 290.7961 290.78943 290.52042 290.19415 289.93933 289.68695 289.34067 288.9045 288.48553 288.13242 287.76538 287.4856 287.3117 287.2297 287.24692 287.33325 287.48724 287.64542 287.7949 287.9275 288.03885 288.12772 288.17044 288.1623 288.0983 287.9879 287.84445 287.6695 287.4599 287.21912 286.95444 286.68164 286.417 286.14874 285.88477 285.63657 285.4024 285.17905 284.95453 284.7425 284.53137 284.3143 284.09128 283.87317 283.67126 283.4644 283.246 283.04187 282.84412 282.6496 282.4357 282.21652 282.02536 281.8304 281.61707 281.37396 281.1126 280.85934 280.66953 280.55984 280.51508 280.4907 280.48993 280.52524 280.60492 280.98965
285.18713 285.2291 285.2306 285.23965 285.2473 285.23608 285.2026 285.1833 285.17874 285.1874 285.21823 285.31372 285.4147 285.51016 285.62845 285.85095 286.10892 285.96033 285.92307 285.03156 282.0156 281.0544 280.37778 280.20087 282.9855 284.39868 284.95197 286.65167 288.16718 289.2214 290.7425 291.32553 291.1723 291.0885 291.22955 290.99323 290.65112 290.40222 290.12918 289.74548 289.2902 288.86557 288.41678 288.0258 287.72977 287.55908 287.4948 287.53616 287.65918 287.85544 288.05292 288.23285 288.3723 288.50378 288.5876 288.62598 288.60712 288.53796 288.40588 288.2421 288.03696 287.7909 287.51935 287.23737 286.95282 286.65994 286.37018 286.07455 285.8054 285.55945 285.31775 285.10025 284.89856 284.7096 284.5181 284.3128 284.12543 283.95312 283.7766 283.58862 283.39798 283.20404 283.00412 282.793 282.58792 282.40936 282.21658 281.99734 281.74478 281.47333 281.21664 281.0133 280.8821 280.81107 280.77652 280.77493 280.812 280.88223 281.14032
285.47278 285.51053 285.48624 285.46832 285.4552 285.4295 285.38852 285.37656 285.3892 285.41122 285.43796 285.524 285.62198 285.71982 285.83575 286.01047 286.2292 286.3981 286.2778 285.5786 282.08957 280.7996 281.2113 281.00717 283.17007 284.44452 284.98642 286.16275 288.35294 290.17853 290.57617 291.13235 291.90314 291.62387 291.67566 291.47076 291.13593 290.89636 290.61166 290.17935 289.69583 289.20334 288.7088 288.2862 287.98016 287.80667 287.75708 287.8221 287.9783 288.21646 288.44363 288.65872 288.77325 288.92096 288.972 289.05334 288.97968 288.92148 288.787 288.59875 288.3723 288.1084 287.82614 287.52307 287.2127 286.8908 286.55942 286.23697 285.93964 285.66858 285.42236 285.20627 285.01602 284.85025 284.67303 284.50055 284.34305 284.20743 284.07245 283.9195 283.75488 283.57062 283.37714 283.165 282.95685 282.77304 282.58337 282.36282 282.10492 281.82816 281.56757 281.35107 281.186 281.0647 280.99182 280.97858 281.02698 281.0955 281.3466
285.7746 285.7508 285.7179 285.68924 285.66092 285.63702 285.60785 285.62143 285.65372 285.6828 285.7124 285.76584 285.85275 285.9252 286.02536 286.18832 286.3755 286.4564 286.45316 285.5738 282.33368 279.86304 280.92487 281.50458 282.89706 284.48474 286.36395 287.43344 288.8477 290.4892 290.7811 290.4414 292.641 292.93152 292.16934 291.9217 291.6275 291.41013 291.10162 290.63385 290.1094 289.54034 288.99838 288.54318 288.207 288.0389 288.0119 288.1094 288.30017 288.55807 288.8112 289.04486 289.2002 289.31464 289.35825 289.36545 289.41995 289.24915 289.12198 288.93234 288.69308 288.4233 288.12607 287.80264 287.45456 287.08478 286.70804 286.3565 286.03323 285.7541 285.50818 285.307 285.1184 284.96585 284.8129 284.65958 284.53564 284.4372 284.34387 284.2314 284.10657 283.95593 283.76102 283.5376 283.31696 283.12305 282.92633 282.71158 282.45493 282.18097 281.91946 281.68457 281.48334 281.31503 281.20178 281.17517 281.22855 281.2824 281.5303
286.0792 285.99942 285.96133 285.92114 285.87955 285.8566 285.8681 285.90753 285.9502 285.97733 286.0003 286.04227 286.09753 286.12564 286.2147 286.35947 286.54388 286.4391 285.31073 285.3838 282.39722 280.88547 281.81842 282.15543 283.1309 284.1818 286.67184 288.43262 289.78314 290.99075 290.69516 291.01105 293.01614 293.14908 292.44992 292.28662 292.07297 291.89236 291.56128 291.06317 290.51776 289.90543 289.31406 288.8228 288.44714 288.27597 288.26566 288.3779 288.5956 288.87006 289.13126 289.32877 289.40018 289.6242 289.6134 289.6247 289.5951 289.50897 289.39566 289.21872 289.00116 288.7348 288.41553 288.0467 287.6401 287.20554 286.78497 286.406 286.08636 285.8115 285.56866 285.38574 285.22086 285.0638 284.9089 284.77603 284.6873 284.62808 284.57446 284.51367 284.42517 284.30304 284.1267 283.9098 283.68503 283.4671 283.25046 283.03113 282.78143 282.51346 282.24277 281.99243 281.7791 281.57465 281.421 281.36026 281.422 281.49313 281.75073
286.36356 286.28583 286.2407 286.18005 286.12332 286.10468 286.13196 286.19983 286.2605 286.29153 286.31763 286.3487 286.38074 286.3865 286.4679 286.62872 286.81213 286.81442 285.12842 285.59552 282.65472 281.56464 283.02322 283.08807 283.44186 283.68863 284.97913 286.50125 289.13345 291.4515 291.3569 291.7359 293.4216 293.15417 292.59213 292.5749 292.53043 292.3585 291.9842 291.47235 290.8951 290.2504 289.59937 289.07413 288.6285 288.3999 288.43384 288.57687 288.8239 289.04434 289.19193 289.33987 289.4085 289.53262 289.5644 289.5804 289.57712 289.53006 289.43527 289.3005 289.14276 288.86972 288.50613 288.07846 287.60117 287.0879 286.6978 286.39636 286.13684 285.8803 285.6516 285.45996 285.29346 285.12732 284.97382 284.86362 284.80536 284.78018 284.77176 284.75433 284.70374 284.6065 284.43915 284.22565 283.99756 283.7591 283.53177 283.31464 283.07333 282.8059 282.52817 282.28864 282.07126 281.8619 281.6834 281.63995 281.69098 281.75305 282.05936
286.62054 286.548 286.50363 286.43085 286.38605 286.3811 286.41348 286.45984 286.51736 286.5577 286.61246 286.67084 286.73654 286.79398 286.91028 287.12396 287.31973 287.6919 286.04523 286.42578 283.30737 281.6368 282.268 282.68106 283.62552 283.2144 282.30576 283.6283 286.84692 290.2449 292.247 291.75146 293.43384 292.41086 292.57693 292.67178 293.01047 292.84836 292.43607 291.91974 291.2893 290.61765 289.85553 288.8519 288.43375 287.9251 288.23785 288.45538 288.77484 288.63687 288.34207 288.6488 288.8951 289.0536 288.8889 288.86984 288.91898 288.92017 288.88434 288.82758 288.7145 288.4349 288.02017 287.54025 287.02435 286.42633 286.33408 286.38443 286.2952 286.06427 285.79913 285.5576 285.36243 285.17578 285.0201 284.9201 284.886 284.8969 284.9397 284.95145 284.92386 284.82114 284.6372 284.42487 284.20667 283.9903 283.77213 283.54086 283.3 283.05676 282.79333 282.55502 282.35303 282.1586 282.03616 282.03818 282.09555 282.18317 282.50555
286.85715 286.78217 286.7325 286.68457 286.65353 286.65015 286.66483 286.68652 286.64877 286.75656 286.86682 287.01486 287.31686 287.609 287.7477 288.02704 288.32996 288.85464 286.27853 287.4467 284.95682 282.597 281.45795 282.0275 282.52185 281.9692 280.88632 282.3009 285.2557 288.38776 290.4837 291.5325 294.14124 292.93884 292.75748 293.39783 293.4692 293.41434 292.98825 292.46634 291.8277 291.13104 290.22845 287.3692 287.3305 286.683 286.9866 287.31436 287.7523 287.3615 286.9514 287.56653 288.3917 288.4603 287.912 287.7496 287.88367 287.91806 287.9017 287.93048 287.91306 287.65543 287.21942 286.69583 286.2344 285.4696 285.97992 286.5385 286.65836 286.42725 286.06967 285.75372 285.4925 285.30276 285.14545 285.02826 284.98257 284.99707 285.02094 285.05698 285.004 284.88516 284.68472 284.48526 284.28476 284.05243 283.81024 283.64923 283.53967 283.31857 282.97852 282.73532 282.56992 282.5281 282.43793 282.47128 282.57114 282.73105 283.07617
287.11298 287.0077 286.95108 286.91956 286.90332 286.89636 286.87485 286.85388 286.8201 286.9284 287.0861 287.29544 287.47714 287.69193 288.1349 288.57407 288.8588 289.0884 287.17178 288.6713 286.66788 282.51993 280.51907 280.9538 281.9924 282.04153 281.60553 281.78952 284.04346 286.52832 288.89328 292.17712 294.224 293.88928 293.49005 293.81662 294.01816 293.91586 293.5349 293.09348 292.49185 291.79022 290.97855 288.058 288.08127 287.30637 287.58823 289.571 289.66373 289.70538 287.16513 289.39978 290.08682 289.21643 288.21448 288.24258 288.4366 288.44553 288.47192 288.35696 288.1214 287.78085 287.35153 286.8397 286.36682 285.60938 286.37845 286.8827 286.8797 286.5901 286.2367 285.93292 285.68942 285.5046 285.3606 285.25522 285.18784 285.1577 285.16714 285.1079 285.0839 284.94696 284.80084 284.53644 284.44873 284.30148 284.0589 283.93408 283.49756 283.17355 283.04724 283.00085 282.93454 282.89883 282.91452 283.03668 283.195 283.37543 283.79663
287.35516 287.2188 287.15173 287.12592 287.09497 287.0568 287.0078 286.97537 286.95758 287.12854 287.3349 287.54575 287.7937 288.0817 288.382 288.81064 289.21967 289.21558 287.67892 288.1864 285.64157 281.7304 280.40082 280.25925 281.63815 283.35687 283.78354 283.35434 283.89307 285.36752 287.98618 291.8454 293.65344 293.6748 293.6237 294.34055 294.23813 294.15137 293.9487 293.5825 292.9789 292.25125 291.4746 288.9336 290.26828 288.07785 289.96695 289.77335 289.79797 289.65985 287.40576 288.54617 289.73962 288.77417 288.5221 288.4779 288.6096 288.64798 288.60455 288.48746 288.17865 287.8207 287.40533 287.00775 286.49225 285.60416 286.8074 287.25543 287.11835 286.78503 286.45532 286.17703 285.96658 285.81085 285.67996 285.5662 285.46854 285.4102 285.3472 285.25427 285.18036 285.09525 285.00238 284.70892 284.67523 284.57355 284.23697 283.94293 283.70987 283.2675 283.29037 283.3679 283.34225 283.40848 283.56622 283.74945 283.9066 284.11212 284.58832
287.55276 287.36728 287.28857 287.25815 287.20966 287.15305 287.0869 287.07648 287.1207 287.3518 287.6423 287.94345 288.17755 288.5859 289.11423 289.53796 289.5968 289.51886 287.05194 286.0279 283.35822 281.9542 280.76602 280.60794 281.10526 283.2024 284.2158 284.76993 285.71756 286.73767 289.01346 292.48245 293.4987 293.63104 293.85425 294.7074 294.0228 294.41757 294.44482 294.15564 293.44635 292.69678 291.98328 291.40808 290.85037 290.5705 290.1935 290.14664 290.10617 289.29938 287.89468 287.67096 289.75076 289.7921 289.1553 288.79767 288.93893 288.97577 288.87268 288.72293 288.42563 288.13394 287.65674 287.15063 286.56317 285.94495 287.3668 287.59622 287.39264 287.07303 286.782 286.53677 286.3508 286.22067 286.07816 285.94757 285.84515 285.72882 285.62384 285.52548 285.41498 285.3827 285.25513 285.03354 284.90884 284.51605 284.16556 283.8615 284.03226 283.90466 283.95007 283.95074 283.97534 284.08 284.27448 284.4447 284.62582 284.85434 285.52316
287.68674 287.47034 287.3565 287.29022 287.22537 287.17853 287.1688 287.23227 287.3614 287.7134 288.0606 288.34482 288.82407 289.33533 289.7431 289.90933 290.06918 289.98105 287.11942 286.44202 283.50067 281.13013 281.1269 282.26685 282.21964 282.25027 282.81375 284.9658 287.5251 289.56866 291.42563 293.6674 293.3049 294.0994 293.95792 294.99957 292.89883 294.35083 294.68927 294.56058 293.79034 293.114 292.46448 291.85455 291.3004 290.87048 290.6563 290.4672 290.30197 288.07977 288.23206 288.04178 289.29663 290.85828 289.69376 289.19232 289.21814 289.24463 289.07217 288.86148 288.78464 288.32495 287.8762 287.3391 286.77463 286.64508 287.9645 287.9817 287.75302 287.46262 287.2149 287.01086 286.83197 286.69238 286.5368 286.3982 286.28293 286.1383 286.01407 285.86517 285.73126 285.5264 285.44025 285.25928 284.93362 284.54993 284.2871 284.1767 284.59003 284.89395 284.7641 284.66077 284.64636 284.7508 284.9526 285.12848 285.34067 285.59506 286.32178
287.75568 287.509 287.3837 287.31155 287.2674 287.26593 287.33084 287.48386 287.72314 288.14038 288.61066 289.12668 289.55927 289.8939 290.16006 290.3159 290.39664 290.31567 287.30832 285.5122 281.66486 279.98553 280.84213 283.2834 284.11252 283.61957 283.88373 286.09845 289.0388 291.22418 292.46017 293.07864 293.53577 295.61063 294.30246 294.08524 293.80554 293.36905 294.92947 294.807 294.1131 293.54047 292.9433 292.35077 291.79523 291.3681 291.00885 290.71747 290.52826 288.7922 288.5741 288.4683 288.95178 290.9878 291.17444 289.77542 289.41162 289.43964 289.50064 289.32648 288.9981 288.55142 288.1753 287.60803 287.12903 287.30615 288.53497 288.45966 288.21014 287.95218 287.7218 287.53918 287.36823 287.2061 287.04584 286.89957 286.7656 286.61603 286.485 286.296 286.06067 285.59787 285.5716 285.34296 285.068 285.19165 284.94797 285.13574 285.35504 285.8466 285.43234 285.26468 285.19064 285.35123 285.60123 285.81454 286.0545 286.31918 287.08234
287.874 287.6015 287.47098 287.40955 287.406 287.49637 287.6578 287.9009 288.22028 288.83588 289.35165 289.70145 290.01077 290.2891 290.4714 290.63495 290.57626 290.37585 287.07037 284.5252 281.18634 279.3461 279.2602 282.23947 285.52914 286.1359 286.37656 288.11774 290.58105 292.07587 293.09973 294.54556 295.27383 295.44183 294.50375 294.28067 293.7401 293.25577 295.04153 294.87683 294.35645 293.8851 293.33273 292.72702 292.13348 291.69357 291.34424 291.02924 290.8452 290.74426 288.75473 289.3259 290.00778 291.3307 291.3408 291.0413 289.59988 289.8091 289.84473 289.65985 289.43344 289.02914 288.38458 287.97662 287.57678 288.19763 289.02777 288.94806 288.70938 288.46805 288.2661 288.09714 287.9172 287.74167 287.5852 287.4234 287.28525 287.12662 287.01428 286.80582 286.48233 285.90536 286.03326 285.80582 285.70248 286.24042 285.9697 286.2921 286.2478 286.51724 285.98135 285.83606 285.84097 286.01538 286.26212 286.4996 286.77393 287.27786 287.81647
